timestamp,left_voltage,right_voltage,high_gear,queue_index
130230,-1.05361,0.787699,1,25897

130235,-1.02941,0.761283,1,25898

130240,-1.04494,0.77461,1,25899

130245,-1.04274,0.770199,1,25900

130250,-1.05236,0.777611,1,25901

130255,-1.07063,0.793671,1,25902

130260,-1.09787,0.818705,1,25903

130265,-1.04782,0.766441,1,25904

130270,-1.1219,0.83832,1,25905

130275,-1.08298,0.797191,1,25906

130280,-1.08855,0.800554,1,25907

130285,-1.04711,0.756909,1,25908

130290,-1.01693,0.724527,1,25909

130295,-1.05479,0.760177,1,25910

130300,-1.04901,0.752201,1,25911

130305,-1.09591,0.796891,1,25912

130310,-1.10842,0.807199,1,25913

130315,-1.05279,0.749364,1,25914

130320,-1.1267,0.821074,1,25915

130325,-1.09038,0.782541,1,25916

130330,-1.04665,0.73661,1,25917

130335,-1.04786,0.73562,1,25918

130340,-1.07983,0.765384,1,25919

130345,-1.08611,0.769456,1,25920

130350,-1.10752,0.788663,1,25921

130355,-1.14362,0.822562,1,25922

130360,-1.06218,0.73892,1,25923

130365,-1.08174,0.756275,1,25924

130370,-1.10541,0.777744,1,25925

130375,-1.09795,0.768074,1,25926

130380,-1.09089,0.758813,1,25927

130385,-1.05472,0.720443,1,25928

130390,-1.12478,0.788297,1,25929

130395,-1.18018,0.841494,1,25930

130400,-1.10196,0.761068,1,25931

130405,-1.10786,0.76477,1,25932

130410,-1.03707,0.691771,1,25933

130415,-1.04942,0.701917,1,25934

130420,-1.13242,0.782712,1,25935

130425,-1.04331,0.691398,1,25936

130430,-1.18597,0.831854,1,25937

130435,-1.14902,0.7927,1,25938

130440,-1.09462,0.736099,1,25939

130445,-1.05332,0.692596,1,25940

130450,-1.0941,0.731171,1,25941

130455,-1.10257,0.73744,1,25942

130460,-1.10909,0.74176,1,25943

130465,-1.08698,0.717443,1,25944

130470,-1.12536,0.753619,1,25945

130475,-1.10875,0.734801,1,25946

130480,-1.06395,0.687803,1,25947

130485,-1.11934,0.740983,1,25948

130490,-1.16265,0.782091,1,25949

130495,-1.15558,0.772814,1,25950

130500,-1.13779,0.75283,1,25951

130505,-1.11677,0.729601,1,25952

130510,-1.09225,0.702877,1,25953

130515,-1.06703,0.675455,1,25954

130520,-1.16507,0.771289,1,25955

130525,-1.20567,0.809685,1,25956

130530,-1.17947,0.781286,1,25957

130535,-1.076,0.675606,1,25958

130540,-1.05755,0.65496,1,25959

130545,-1.10013,0.695337,1,25960

130550,-1.07921,0.67221,1,25961

130555,-1.08787,0.67867,1,25962

130560,-1.00962,0.598208,1,25963

130565,-1.14721,0.733599,1,25964

130570,-1.11697,0.701152,1,25965

130575,-1.14425,0.726233,1,25966

130580,-1.1105,0.690279,1,25967

130585,-1.17221,0.749785,1,25968

130590,-1.21924,0.794613,1,25969

130595,-1.21893,0.792095,1,25970

130600,-0.913177,1.14825,1,25971

130605,-0.851286,1.02503,1,25972

130610,-0.922002,1.01089,1,25973

130615,-0.8952,0.9118,1,25974

130620,-0.989279,0.945777,1,25975

130625,-0.956278,0.862853,1,25976

130630,-0.954572,0.819652,1,25977

130635,-0.996959,0.827516,1,25978

130640,-0.984277,0.78608,1,25979

130645,-0.96089,0.738711,1,25980

130650,-0.992349,0.750137,1,25981

130655,-1.03604,0.777058,1,25982

130660,-1.04455,0.771511,1,25983

130665,-1.02679,0.74192,1,25984

130670,-1.09159,0.796743,1,25985

130675,-1.05756,0.754261,1,25986

130680,-1.06138,0.750894,1,25987

130685,-1.07249,0.755875,1,25988

130690,-1.11786,0.79598,1,25989

130695,-1.12015,0.793714,1,25990

130700,-1.12882,0.798431,1,25991

130705,-1.11133,0.77747,1,25992

130710,-1.07341,0.736489,1,25993

130715,-1.07783,0.738181,1,25994

130720,-1.10435,0.762254,1,25995

130725,-1.14258,0.798264,1,25996

130730,-1.10946,0.763117,1,25997

130735,-1.10272,0.754516,1,25998

130740,-1.19029,0.840338,1,25999

130745,-1.13124,0.779662,1,26000

130750,-1.18311,0.829989,1,26001

130755,-1.08694,0.732346,1,26002

130760,-1.09485,0.738845,1,26003

130765,-1.08336,0.726005,1,26004

130770,-1.1123,0.753629,1,26005

130775,-1.1239,0.763942,1,26006

130780,-1.11888,0.757673,1,26007

130785,-1.11981,0.757368,1,26008

130790,-1.13213,0.768482,1,26009

130795,-1.12435,0.759512,1,26010

130800,-1.10809,0.742072,1,26011

130805,-1.14341,0.776223,1,26012

130810,-1.17865,0.810296,1,26013

130815,-1.12261,0.753107,1,26014

130820,-1.14182,0.77117,1,26015

130825,-1.12532,0.753529,1,26016

130830,-1.08023,0.707302,1,26017

130835,-1.15552,0.781459,1,26018

130840,-1.02854,0.653355,1,26019

130845,-1.02616,0.649844,1,26020

130850,-1.16233,0.784889,1,26021

130855,-1.13232,0.753752,1,26022

130860,-1.11366,0.73397,1,26023

130865,-1.12589,0.745078,1,26024

130870,-1.14645,0.764518,1,26025

130875,-1.16742,0.784375,1,26026

130880,-1.11977,0.735603,1,26027

130885,-1.12406,0.738774,1,26028

130890,-1.13886,0.752455,1,26029

130895,-1.1279,0.740378,1,26030

130900,-1.18637,0.797731,1,26031

130905,-1.16431,0.774547,1,26032

130910,-1.13752,0.746646,1,26033

130915,-1.15037,0.758381,1,26034

130920,-1.1483,0.75519,1,26035

130925,-1.12627,0.732045,1,26036

130930,-1.11264,0.717298,1,26037

130935,-1.06956,0.6731,1,26038

130940,-1.15272,0.755147,1,26039

130945,-1.20103,0.80234,1,26040

130950,-1.15635,0.756547,1,26041

130955,-1.17,0.769077,1,26042

130960,-1.17121,0.769172,1,26043

130965,-1.2073,0.804149,1,26044

130970,-1.186,0.781728,1,26045

130975,-1.14795,0.742561,1,26046

130980,-1.19848,0.79198,1,26047

130985,-1.11879,0.711167,1,26048

130990,-1.16063,0.751895,1,26049

130995,-1.15492,0.745066,1,26050

131000,-1.11832,0.707354,1,26051

131005,-1.19087,0.778793,1,26052

131010,-1.13055,0.717348,1,26053

131015,-1.13472,0.72041,1,26054

131020,-1.15491,0.739479,1,26055

131025,-1.11766,0.70111,1,26056

131030,-1.22761,0.809952,1,26057

131035,-1.17326,0.75448,1,26058

131040,-1.16407,0.744176,1,26059

131045,-1.15647,0.735457,1,26060

131050,-1.14857,0.726449,1,26061

131055,-1.24426,0.82102,1,26062

131060,-1.14154,0.717179,1,26063

131065,-1.13229,0.706819,1,26064

131070,-1.12071,0.694118,1,26065

131075,-1.17516,0.747452,1,26066

131080,-1.20096,0.772139,1,26067

131085,-1.18488,0.754943,1,26068

131090,-1.19227,0.761213,1,26069

131095,-1.15606,0.723894,1,26070

131100,-1.16007,0.726782,1,26071

131105,-1.1431,0.708704,1,26072

131110,-1.0857,0.650178,1,26073

131115,-1.19472,0.758086,1,26074

131120,-1.23995,0.802203,1,26075

131125,-1.24177,0.802902,1,26076

131130,-1.16089,0.720905,1,26077

131135,-1.18315,0.742053,1,26078

131140,-1.23553,0.79332,1,26079

131145,-1.17632,0.732995,1,26080

131150,-1.17541,0.730961,1,26081

131155,-1.15585,0.710292,1,26082

131160,-1.1909,0.744221,1,26083

131165,-1.15369,0.705894,1,26084

131170,-1.18902,0.740108,1,26085

131175,-1.19209,0.742061,1,26086

131180,-1.17286,0.721715,1,26087

131185,-1.1737,0.72144,1,26088

131190,-1.22314,0.769764,1,26089

131195,-1.16338,0.708896,1,26090

131200,-1.12726,0.671651,1,26091

131205,-1.19911,0.742388,1,26092

131210,-1.17559,0.717755,1,26093

131215,-1.20246,0.743507,1,26094

131220,-1.17422,0.714149,1,26095

131225,-1.17803,0.716843,1,26096

131230,-1.18412,0.721819,1,26097

131235,-1.22205,0.758639,1,26098

131240,-1.22581,0.761274,1,26099

131245,-1.27653,0.81088,1,26100

131250,-1.18061,0.713848,1,26101

131255,-1.19455,0.726671,1,26102

131260,-1.20648,0.737488,1,26103

131265,-1.17265,0.702538,1,26104

131270,-1.23107,0.759839,1,26105

131275,-1.23153,0.759184,1,26106

131280,-1.2217,0.748236,1,26107

131285,-1.21175,0.737176,1,26108

131290,-1.24474,0.769046,1,26109

131295,-1.22583,0.749023,1,26110

131300,-1.1786,0.700681,1,26111

131305,-1.1565,0.677457,1,26112

131310,-1.24565,0.76549,1,26113

131315,-1.24275,0.761481,1,26114

131320,-1.19848,0.716096,1,26115

131325,-1.20566,0.722156,1,26116

131330,-1.18883,0.704212,1,26117

131335,-1.18642,0.700688,1,26118

131340,-1.22399,0.737141,1,26119

131345,-1.24162,0.753652,1,26120

131350,-1.18808,0.698997,1,26121

131355,-1.12868,0.63848,1,26122

131360,-1.17721,0.685891,1,26123

131365,-1.18447,0.692043,1,26124

131370,-1.20729,0.71374,1,26125

131375,-1.13238,0.637714,1,26126

131380,-1.25058,0.754797,1,26127

131385,-1.21526,0.718368,1,26128

131390,-1.17644,0.678432,1,26129

131395,-1.23168,0.732558,1,26130

131400,-1.24903,0.748791,1,26131

131405,-1.16676,0.6654,1,26132

131410,-1.21394,0.711463,1,26133

131415,-1.21067,0.707082,1,26134

131420,-1.20551,0.700805,1,26135

131425,-1.20599,0.700165,1,26136

131430,-1.20057,0.693632,1,26137

131435,-1.1951,0.68705,1,26138

131440,-1.22984,0.720672,1,26139

131445,-1.18686,0.676578,1,26140

131450,-1.19042,0.679014,1,26141

131455,-1.21612,0.703607,1,26142

131460,-1.26231,0.748674,1,26143

131465,-1.21424,0.699487,1,26144

131470,-1.17539,0.659527,1,26145

131475,-1.23322,0.716239,1,26146

131480,-1.26183,0.743737,1,26147

131485,-1.19386,0.674649,1,26148

131490,-1.20667,0.686346,1,26149

131495,-1.2354,0.713957,1,26150

131500,-1.23003,0.707464,1,26151

131505,-1.25117,0.727489,1,26152

131510,-1.18581,0.661019,1,26153

131515,-1.22418,0.698274,1,26154

131520,-1.24702,0.71999,1,26155

131525,-1.2276,0.699455,1,26156

131530,-1.25463,0.725377,1,26157

131535,-1.21511,0.684738,1,26158

131540,-1.2162,0.684711,1,26159

131545,-1.22796,0.69535,1,26160

131550,-1.17637,0.642645,1,26161

131555,-1.2515,0.716661,1,26162

131560,-1.22229,0.686342,1,26163

131565,-1.22619,0.689126,1,26164

131570,-1.27274,0.734551,1,26165

131575,-1.26493,0.725627,1,26166

131580,-1.26669,0.72627,1,26167

131585,-1.20191,0.660382,1,26168

131590,-1.23467,0.692025,1,26169

131595,-1.21148,0.667714,1,26170

131600,-1.23494,0.690061,1,26171

131605,-1.25231,0.706317,1,26172

131610,-1.20399,0.656876,1,26173

131615,-1.25657,0.708339,1,26174

131620,-1.27679,0.727446,1,26175

131625,-1.24062,0.69016,1,26176

131630,-1.30262,0.751043,1,26177

131635,-1.26625,0.713558,1,26178

131640,-1.24819,0.694386,1,26179

131645,-1.26377,0.708843,1,26180

131650,-1.28193,0.725895,1,26181

131655,-1.23999,0.682837,1,26182

131660,-1.21537,0.657099,1,26183

131665,-1.18672,0.627336,1,26184

131670,-1.2669,0.706397,1,26185

131675,-1.20579,0.644175,1,26186

131680,-1.26705,0.704319,1,26187

131685,-1.28133,0.717482,1,26188

131690,-1.22205,0.657087,1,26189

131695,-1.25197,0.685892,1,26190

131700,-1.2145,0.6473,1,26191

131705,-1.2235,0.655185,1,26192

131710,-1.2779,0.70847,1,26193

131715,-1.30699,0.736439,1,26194

131720,-1.32593,0.754269,1,26195

131725,-1.39754,0.824759,1,26196

131730,-1.27685,0.70295,1,26197

131735,-1.26912,0.694105,1,26198

131740,-1.30767,0.731546,1,26199

131745,-1.2829,0.705656,1,26200

131750,-1.22988,0.651518,1,26201

131755,-1.21622,0.636748,1,26202

131760,-1.20129,0.620699,1,26203

131765,-1.1744,0.592698,1,26204

131770,-1.18448,0.601659,1,26205

131775,-1.1912,0.607259,1,26206

131780,-1.2559,0.670846,1,26207

131785,-1.26074,0.674566,1,26208

131790,-1.25836,0.671078,1,26209

131795,-1.35412,0.765722,1,26210

131800,-1.28909,0.699569,1,26211

131805,-1.34668,0.756049,1,26212

131810,-1.40041,0.808657,1,26213

131815,-1.36059,0.767726,1,26214

131820,-1.29557,0.701593,1,26215

131825,-1.37329,0.778189,1,26216

131830,-1.28289,0.686678,1,26217

131835,-1.30875,0.71142,1,26218

131840,-1.23475,0.636302,1,26219

131845,-1.21258,0.61302,1,26220

131850,-1.23188,0.631199,1,26221

131855,-1.24509,0.643297,1,26222

131860,-1.25308,0.650167,1,26223

131865,-1.27872,0.674696,1,26224

131870,-1.28744,0.682301,1,26225

131875,-1.24775,0.64149,1,26226

131880,-1.25692,0.649552,1,26227

131885,-1.29703,0.688542,1,26228

131890,-1.37227,0.762668,1,26229

131895,-1.374,0.763275,1,26230

131900,-1.31674,0.704907,1,26231

131905,-1.3109,0.697951,1,26232

131910,-1.2893,0.675229,1,26233

131915,-1.32215,0.706968,1,26234

131920,-1.29998,0.68368,1,26235

131925,-1.33311,0.715692,1,26236

131930,-1.32273,0.704199,1,26237

131935,-1.33603,0.716377,1,26238

131940,-1.33763,0.716862,1,26239

131945,-1.30199,0.680111,1,26240

131950,-1.30066,0.677668,1,26241

131955,-1.29852,0.674407,1,26242

131960,-1.27612,0.650887,1,26243

131965,-1.29384,0.667493,1,26244

131970,-1.17853,0.551072,1,26245

131975,-1.2732,0.644622,1,26246

131980,-1.30271,0.673016,1,26247

131985,-1.30281,0.671998,1,26248

131990,-1.26027,0.628345,1,26249

131995,-1.26639,0.633354,1,26250

132000,-1.28894,0.654788,1,26251

132005,-1.34642,0.711152,1,26252

132010,-1.36448,0.728092,1,26253

132015,-1.41274,0.775238,1,26254

132020,-1.3954,0.756785,1,26255

132025,-1.32122,0.681482,1,26256

132030,-1.35557,0.714717,1,26257

132035,-1.2876,0.645628,1,26258

132040,-1.31207,0.668983,1,26259

132045,-1.28909,0.64489,1,26260

132050,-1.24914,0.60382,1,26261

132055,-1.25449,0.608056,1,26262

132060,-1.25614,0.608591,1,26263

132065,-1.24063,0.591964,1,26264

132070,-1.28561,0.635827,1,26265

132075,-1.30756,0.656667,1,26266

132080,-1.30472,0.652712,1,26267

132085,-1.36001,0.706883,1,26268

132090,-1.29742,0.643179,1,26269

132095,-1.37681,0.721453,1,26270

132100,-1.36029,0.703817,1,26271

132105,-1.37416,0.716574,1,26272

132110,-1.35025,0.691542,1,26273

132115,-1.34369,0.68387,1,26274

132120,-1.29037,0.629433,1,26275

132125,-1.28547,0.623411,1,26276

132130,-1.26493,0.601754,1,26277

132135,-1.30179,0.637505,1,26278

132140,-1.28949,0.624089,1,26279

132145,-1.34423,0.677709,1,26280

132150,-1.33569,0.668055,1,26281

132155,-1.31383,0.64508,1,26282

132160,-1.33196,0.662089,1,26283

132165,-1.23725,0.566268,1,26284

132170,-1.37576,0.703665,1,26285

132175,-1.42684,0.753624,1,26286

132180,-1.38038,0.706047,1,26287

132185,-1.40092,0.72547,1,26288

132190,-1.34845,0.671885,1,26289

132195,-1.37958,0.7019,1,26290

132200,-1.38382,0.70503,1,26291

132205,-1.31952,0.63961,1,26292

132210,-1.27492,0.593894,1,26293

132215,-1.33813,0.655987,1,26294

132220,-1.28552,0.602267,1,26295

132225,-1.31461,0.630238,1,26296

132230,-1.3226,0.637112,1,26297

132235,-1.38032,0.693715,1,26298

132240,-1.33196,0.64424,1,26299

132245,-1.31615,0.627317,1,26300

132250,-1.2155,0.525543,1,26301

132255,-1.33863,0.647557,1,26302

132260,-1.30486,0.612677,1,26303

132265,-1.311,0.617697,1,26304

132270,-1.3424,0.647985,1,26305

132275,-1.35112,0.655588,1,26306

132280,-1.32885,0.632205,1,26307

132285,-1.3008,0.603036,1,26308

132290,-1.41334,0.714461,1,26309

132295,-1.41371,0.713715,1,26310

132300,-1.38477,0.683655,1,26311

132305,-1.39591,0.693683,1,26312

132310,-1.39782,0.694471,1,26313

132315,-1.38839,0.683934,1,26314

132320,-1.32986,0.62428,1,26315

132325,-1.30808,0.601388,1,26316

132330,-1.30791,0.600097,1,26317

132335,-1.2986,0.589678,1,26318

132340,-1.29788,0.587835,1,26319

132345,-1.29118,0.580024,1,26320

132350,-1.32769,0.615415,1,26321

132355,-1.3932,0.679817,1,26322

132360,-1.3793,0.664794,1,26323

132365,-1.40128,0.685661,1,26324

132370,-1.39138,0.674643,1,26325

132375,-1.46836,0.750504,1,26326

132380,-1.43034,0.711371,1,26327

132385,-1.39938,0.679298,1,26328

132390,-1.33266,0.611464,1,26329

132395,-1.36562,0.643305,1,26330

132400,-1.37142,0.647988,1,26331

132405,-1.35778,0.633231,1,26332

132410,-1.3672,0.641536,1,26333

132415,-1.34754,0.620759,1,26334

132420,-1.3827,0.654805,1,26335

132425,-1.41483,0.685814,1,26336

132430,-1.34701,0.616881,1,26337

132435,-1.40043,0.669184,1,26338

132440,-1.37491,0.642554,1,26339

132445,-1.41954,0.686069,1,26340

132450,-1.41493,0.680336,1,26341

132455,-1.41697,0.681264,1,26342

132460,-1.40446,0.66764,1,26343

132465,-1.07393,1.00011,1,26344

132470,-1.07624,0.942169,1,26345

132475,-1.09295,0.875107,1,26346

132480,-1.18329,0.89425,1,26347

132485,-1.16648,0.818432,1,26348

132490,-1.23479,0.837906,1,26349

132495,-1.22036,0.783062,1,26350

132500,-1.24058,0.769853,1,26351

132505,-1.26296,0.764561,1,26352

132510,-1.28309,0.761798,1,26353

132515,-1.29284,0.752607,1,26354

132520,-1.31845,0.762534,1,26355

132525,-1.31112,0.742225,1,26356

132530,-1.30869,0.729057,1,26357

132535,-1.27034,0.681821,1,26358

132540,-1.29127,0.695387,1,26359

132545,-1.31078,0.708803,1,26360

132550,-1.29568,0.688653,1,26361

132555,-1.32073,0.709528,1,26362

132560,-1.31928,0.704612,1,26363

132565,-1.36127,0.743727,1,26364

132570,-1.35135,0.731431,1,26365

132575,-1.35354,0.731646,1,26366

132580,-1.32646,0.702932,1,26367

132585,-1.33363,0.708743,1,26368

132590,-1.30551,0.679495,1,26369

132595,-1.33488,0.707923,1,26370

132600,-1.32341,0.695667,1,26371

132605,-1.32393,0.695541,1,26372

132610,-1.32415,0.695209,1,26373

132615,-1.33874,0.709344,1,26374

132620,-1.28418,0.654411,1,26375

132625,-1.32175,0.691659,1,26376

132630,-1.35265,0.72229,1,26377

132635,-1.41057,0.779976,1,26378

132640,-1.41191,0.781127,1,26379

132645,-1.35967,0.728722,1,26380

132650,-1.33292,0.701833,1,26381

132655,-1.36246,0.731249,1,26382

132660,-1.36857,0.737247,1,26383

132665,-1.36092,0.729508,1,26384

132670,-1.32447,0.692977,1,26385

132675,-1.35675,0.725183,1,26386

132680,-1.37407,0.742438,1,26387

132685,-1.40664,0.77495,1,26388

132690,-1.36484,0.733096,1,26389

132695,-1.32336,0.69157,1,26390

132700,-1.36136,0.729524,1,26391

132705,-1.29205,0.660169,1,26392

132710,-1.37296,0.741041,1,26393

132715,-1.36651,0.734552,1,26394

132720,-1.35599,0.723995,1,26395

132725,-1.35099,0.718959,1,26396

132730,-1.40915,0.77709,1,26397

132735,-1.4071,0.775009,1,26398

132740,-1.37166,0.739535,1,26399

132745,-1.37622,0.744062,1,26400

132750,-1.36559,0.733406,1,26401

132755,-1.36649,0.734275,1,26402

132760,-1.36138,0.729133,1,26403

132765,-1.4168,0.78452,1,26404

132770,-1.40044,0.76813,1,26405

132775,-1.31589,0.683556,1,26406

132780,-1.31967,0.687303,1,26407

132785,-1.33028,0.697891,1,26408

132790,-1.37281,0.740387,1,26409

132795,-1.36112,0.72867,1,26410

132800,-1.33006,0.697583,1,26411

132805,-1.29271,0.660204,1,26412

132810,-1.33802,0.705484,1,26413

132815,-1.34541,0.71285,1,26414

132820,-1.39713,0.764536,1,26415

132825,-1.41482,0.782196,1,26416

132830,-1.36742,0.734768,1,26417

132835,-1.41804,0.78536,1,26418

132840,-1.37572,0.743017,1,26419

132845,-1.28798,0.655248,1,26420

132850,-1.40047,0.767705,1,26421

132855,-1.42546,0.792665,1,26422

132860,-1.33195,0.699131,1,26423

132865,-1.31317,0.68032,1,26424

132870,-1.28353,0.650656,1,26425

132875,-1.35709,0.724187,1,26426

132880,-1.32681,0.693876,1,26427

132885,-1.3873,0.754336,1,26428

132890,-1.36975,0.736764,1,26429

132895,-1.38798,0.754963,1,26430

132900,-1.34251,0.70946,1,26431

132905,-1.30569,0.672613,1,26432

132910,-1.29641,0.663309,1,26433

132915,-1.36126,0.728134,1,26434

132920,-1.37456,0.741401,1,26435

132925,-1.38938,0.756193,1,26436

132930,-1.4046,0.771382,1,26437

132935,-1.35967,0.726429,1,26438

132940,-1.38678,0.753514,1,26439

132945,-1.38428,0.750985,1,26440

132950,-1.3881,0.754778,1,26441

132955,-1.37458,0.741221,1,26442

132960,-1.32062,0.687235,1,26443

132965,-1.36109,0.727674,1,26444

132970,-1.39206,0.758625,1,26445

132975,-1.36361,0.730143,1,26446

132980,-1.36442,0.730927,1,26447

132985,-1.37903,0.745506,1,26448

132990,-1.37358,0.740026,1,26449

132995,-1.34531,0.711732,1,26450

133000,-1.3859,0.752295,1,26451

133005,-1.32238,0.688744,1,26452

133010,-1.39188,0.758216,1,26453

133015,-1.33367,0.699977,1,26454

133020,-1.36301,0.729289,1,26455

133025,-1.4144,0.78065,1,26456

133030,-1.33706,0.703282,1,26457

133035,-1.36401,0.730203,1,26458

133040,-1.40391,0.770079,1,26459

133045,-1.3957,0.761837,1,26460

133050,-1.35077,0.716881,1,26461

133055,-1.35142,0.717499,1,26462

133060,-1.33378,0.699833,1,26463

133065,-1.34486,0.710882,1,26464

133070,-1.36142,0.727415,1,26465

133075,-1.32068,0.68665,1,26466

133080,-1.34631,0.712247,1,26467

133085,-1.38569,0.751602,1,26468

133090,-1.41155,0.777428,1,26469

133095,-1.40096,0.76682,1,26470

133100,-1.39083,0.75666,1,26471

133105,-1.38613,0.751928,1,26472

133110,-1.42152,0.787294,1,26473

133115,-1.43113,0.796873,1,26474

133120,-1.39253,0.75824,1,26475

133125,-1.35377,0.719459,1,26476

133130,-1.38594,0.751598,1,26477

133135,-1.33677,0.702397,1,26478

133140,-1.36575,0.731356,1,26479

133145,-1.40257,0.768141,1,26480

133150,-1.37398,0.739524,1,26481

133155,-1.35171,0.717226,1,26482

133160,-1.36035,0.725837,1,26483

133165,-1.42338,0.788836,1,26484

133170,-1.38616,0.751596,1,26485

133175,-1.34423,0.70963,1,26486

133180,-1.38187,0.747248,1,26487

133185,-1.38719,0.752539,1,26488

133190,-1.39049,0.755805,1,26489

133195,-1.33911,0.704402,1,26490

133200,-1.41428,0.779539,1,26491

133205,-1.388,0.753233,1,26492

133210,-1.38043,0.745638,1,26493

133215,-1.37798,0.743159,1,26494

133220,-1.46186,0.827012,1,26495

133225,-1.43677,0.801893,1,26496

133230,-1.45652,0.821618,1,26497

133235,-1.38644,0.751503,1,26498

133240,-1.3623,0.727342,1,26499

133245,-1.43449,0.799497,1,26500

133250,-1.32503,0.690014,1,26501

133255,-1.3489,0.713852,1,26502

133260,-1.35328,0.718205,1,26503

133265,-1.45053,0.815424,1,26504

133270,-1.38717,0.752033,1,26505

133275,-1.39171,0.756548,1,26506

133280,-1.36028,0.725089,1,26507

133285,-1.38925,0.754029,1,26508

133290,-1.38604,0.750797,1,26509

133295,-1.38055,0.745281,1,26510

133300,-1.45859,0.823284,1,26511

133305,-1.416,0.780667,1,26512

133310,-1.43817,0.802816,1,26513

133315,-1.41631,0.780925,1,26514

133320,-1.36588,0.730463,1,26515

133325,-1.3001,0.664661,1,26516

133330,-1.42881,0.793344,1,26517

133335,-1.41874,0.783242,1,26518

133340,-1.42292,0.78739,1,26519
