timestamp,left_encoder,right_encoder,left_shifter_position,right_shifter_position,low_left_hall,high_left_hall,low_right_hall,high_right_hall,queue_index
85197,0.44605,0.445115,0,0,0,0,0,0,16890

85202,0.44605,0.445115,0,0,0,0,0,0,16891

85207,0.44605,0.445115,0,0,0,0,0,0,16892

85212,0.44605,0.445115,0,0,0,0,0,0,16893

85217,0.44605,0.445115,0,0,0,0,0,0,16894

85222,0.44605,0.445115,0,0,0,0,0,0,16895

85227,0.44605,0.445115,0,0,0,0,0,0,16896

85232,0.44605,0.445115,0,0,0,0,0,0,16897

85237,0.44605,0.445115,0,0,0,0,0,0,16898

85242,0.44605,0.445115,0,0,0,0,0,0,16899

85247,0.44605,0.445115,0,0,0,0,0,0,16900

85252,0.44605,0.445115,0,0,0,0,0,0,16901

85257,0.44605,0.445115,0,0,0,0,0,0,16902

85262,0.44605,0.445115,0,0,0,0,0,0,16903

85267,0.44605,0.445115,0,0,0,0,0,0,16904

85272,0.44605,0.445115,0,0,0,0,0,0,16905

85277,0.44605,0.445115,0,0,0,0,0,0,16906

85282,0.44605,0.445115,0,0,0,0,0,0,16907

85287,0.44605,0.445115,0,0,0,0,0,0,16908

85292,0.44605,0.445115,0,0,0,0,0,0,16909

85297,0.44605,0.445115,0,0,0,0,0,0,16910

85302,0.44605,0.445115,0,0,0,0,0,0,16911

85307,0.44605,0.445115,0,0,0,0,0,0,16912

85312,0.44605,0.445115,0,0,0,0,0,0,16913

85317,0.44605,0.445115,0,0,0,0,0,0,16914

85322,0.44605,0.445115,0,0,0,0,0,0,16915

85327,0.44605,0.445115,0,0,0,0,0,0,16916

85332,0.44605,0.445115,0,0,0,0,0,0,16917

85337,0.44605,0.445115,0,0,0,0,0,0,16918

85342,0.44605,0.445115,0,0,0,0,0,0,16919

85347,0.44605,0.445115,0,0,0,0,0,0,16920

85352,0.44605,0.445115,0,0,0,0,0,0,16921

85357,0.44605,0.445115,0,0,0,0,0,0,16922

85362,0.44605,0.445115,0,0,0,0,0,0,16923

85367,0.44605,0.445115,0,0,0,0,0,0,16924

85372,0.44605,0.445115,0,0,0,0,0,0,16925

85377,0.44605,0.445115,0,0,0,0,0,0,16926

85382,0.44605,0.445115,0,0,0,0,0,0,16927

85387,0.44605,0.445115,0,0,0,0,0,0,16928

85392,0.44605,0.445115,0,0,0,0,0,0,16929

85397,0.44605,0.445115,0,0,0,0,0,0,16930

85402,0.44605,0.445115,0,0,0,0,0,0,16931

85407,0.44605,0.445115,0,0,0,0,0,0,16932

85412,0.44605,0.445115,0,0,0,0,0,0,16933

85417,0.44605,0.445115,0,0,0,0,0,0,16934

85422,0.44605,0.445115,0,0,0,0,0,0,16935

85427,0.44605,0.445115,0,0,0,0,0,0,16936

85432,0.44605,0.445115,0,0,0,0,0,0,16937

85437,0.44605,0.445115,0,0,0,0,0,0,16938

85442,0.44605,0.445115,0,0,0,0,0,0,16939

85447,0.44605,0.445115,0,0,0,0,0,0,16940

85452,0.44605,0.445115,0,0,0,0,0,0,16941

85457,0.44605,0.445115,0,0,0,0,0,0,16942

85462,0.44605,0.445115,0,0,0,0,0,0,16943

85467,0.44605,0.445115,0,0,0,0,0,0,16944

85472,0.44605,0.445115,0,0,0,0,0,0,16945

85477,0.44605,0.445115,0,0,0,0,0,0,16946

85482,0.44605,0.445115,0,0,0,0,0,0,16947

85487,0.44605,0.445115,0,0,0,0,0,0,16948

85492,0.44605,0.445115,0,0,0,0,0,0,16949

85497,0.44605,0.445115,0,0,0,0,0,0,16950

85502,0.44605,0.445115,0,0,0,0,0,0,16951

85507,0.44605,0.445115,0,0,0,0,0,0,16952

85512,0.44605,0.445115,0,0,0,0,0,0,16953

85517,0.44605,0.445115,0,0,0,0,0,0,16954

85522,0.44605,0.445115,0,0,0,0,0,0,16955

85527,0.44605,0.445115,0,0,0,0,0,0,16956

85532,0.44605,0.445115,0,0,0,0,0,0,16957

85537,0.44605,0.445115,0,0,0,0,0,0,16958

85542,0.44605,0.445115,0,0,0,0,0,0,16959

85547,0.44605,0.445115,0,0,0,0,0,0,16960

85552,0.44605,0.445115,0,0,0,0,0,0,16961

85557,0.44605,0.445115,0,0,0,0,0,0,16962

85562,0.44605,0.445115,0,0,0,0,0,0,16963

85567,0.44605,0.445115,0,0,0,0,0,0,16964

85572,0.44605,0.445115,0,0,0,0,0,0,16965

85577,0.44605,0.445115,0,0,0,0,0,0,16966

85582,0.44605,0.445115,0,0,0,0,0,0,16967

85587,0.44605,0.445115,0,0,0,0,0,0,16968

85592,0.44605,0.445115,0,0,0,0,0,0,16969

85597,0.44605,0.445115,0,0,0,0,0,0,16970

85602,0.44605,0.445115,0,0,0,0,0,0,16971

85607,0.44605,0.445115,0,0,0,0,0,0,16972

85612,0.44605,0.445115,0,0,0,0,0,0,16973

85617,0.44605,0.445115,0,0,0,0,0,0,16974

85622,0.44605,0.445115,0,0,0,0,0,0,16975

85627,0.44605,0.445115,0,0,0,0,0,0,16976

85632,0.44605,0.445115,0,0,0,0,0,0,16977

85637,0.44605,0.445115,0,0,0,0,0,0,16978

85642,0.44605,0.445115,0,0,0,0,0,0,16979

85647,0.44605,0.445115,0,0,0,0,0,0,16980

85652,0.44605,0.445115,0,0,0,0,0,0,16981

85657,0.44605,0.445115,0,0,0,0,0,0,16982

85662,0.44605,0.445115,0,0,0,0,0,0,16983

85667,0.44605,0.445115,0,0,0,0,0,0,16984

85672,0.44605,0.445115,0,0,0,0,0,0,16985

85677,0.44605,0.445115,0,0,0,0,0,0,16986

85682,0.44605,0.445115,0,0,0,0,0,0,16987

85687,0.44605,0.445115,0,0,0,0,0,0,16988

85692,0.44605,0.445115,0,0,0,0,0,0,16989

85697,0.44605,0.445115,0,0,0,0,0,0,16990

85702,0.44605,0.445115,0,0,0,0,0,0,16991

85707,0.44605,0.445115,0,0,0,0,0,0,16992

85712,0.44605,0.445115,0,0,0,0,0,0,16993

85717,0.44605,0.445115,0,0,0,0,0,0,16994

85722,0.44605,0.445115,0,0,0,0,0,0,16995

85727,0.44605,0.445115,0,0,0,0,0,0,16996

85732,0.44605,0.445115,0,0,0,0,0,0,16997

85737,0.44605,0.445115,0,0,0,0,0,0,16998

85742,0.44605,0.445115,0,0,0,0,0,0,16999

85747,0.44605,0.445115,0,0,0,0,0,0,17000

85752,0.44605,0.445115,0,0,0,0,0,0,17001

85757,0.44605,0.445115,0,0,0,0,0,0,17002

85762,0.44605,0.445115,0,0,0,0,0,0,17003

85767,0.44605,0.445115,0,0,0,0,0,0,17004

85772,0.44605,0.445115,0,0,0,0,0,0,17005

85777,0.44605,0.445115,0,0,0,0,0,0,17006

85782,0.44605,0.445115,0,0,0,0,0,0,17007

85787,0.44605,0.445115,0,0,0,0,0,0,17008

85792,0.44605,0.445115,0,0,0,0,0,0,17009

85797,0.44605,0.445115,0,0,0,0,0,0,17010

85802,0.44605,0.445115,0,0,0,0,0,0,17011

85807,0.44605,0.445115,0,0,0,0,0,0,17012

85812,0.44605,0.445115,0,0,0,0,0,0,17013

85817,0.44605,0.445115,0,0,0,0,0,0,17014

85822,0.44605,0.445115,0,0,0,0,0,0,17015

85827,0.44605,0.445115,0,0,0,0,0,0,17016

85832,0.44605,0.445115,0,0,0,0,0,0,17017

85837,0.44605,0.445115,0,0,0,0,0,0,17018

85842,0.44605,0.445115,0,0,0,0,0,0,17019

85847,0.44605,0.445115,0,0,0,0,0,0,17020

85852,0.44605,0.445115,0,0,0,0,0,0,17021

85857,0.44605,0.445115,0,0,0,0,0,0,17022

85862,0.44605,0.445115,0,0,0,0,0,0,17023

85867,0.44605,0.445115,0,0,0,0,0,0,17024

85872,0.44605,0.445115,0,0,0,0,0,0,17025

85877,0.44605,0.445115,0,0,0,0,0,0,17026

85882,0.44605,0.445115,0,0,0,0,0,0,17027

85887,0.44605,0.445115,0,0,0,0,0,0,17028

85892,0.44605,0.445115,0,0,0,0,0,0,17029

85897,0.44605,0.445115,0,0,0,0,0,0,17030

85902,0.44605,0.445115,0,0,0,0,0,0,17031

85907,0.44605,0.445115,0,0,0,0,0,0,17032

85912,0.44605,0.445115,0,0,0,0,0,0,17033

85917,0.44605,0.445115,0,0,0,0,0,0,17034

85922,0.44605,0.445115,0,0,0,0,0,0,17035

85927,0.44605,0.445115,0,0,0,0,0,0,17036

85932,0.44605,0.445115,0,0,0,0,0,0,17037

85937,0.44605,0.445115,0,0,0,0,0,0,17038

85942,0.44605,0.445115,0,0,0,0,0,0,17039

85947,0.44605,0.445115,0,0,0,0,0,0,17040

85952,0.44605,0.445115,0,0,0,0,0,0,17041

85957,0.44605,0.445115,0,0,0,0,0,0,17042

85962,0.44605,0.445115,0,0,0,0,0,0,17043

85967,0.44605,0.445115,0,0,0,0,0,0,17044

85972,0.44605,0.445115,0,0,0,0,0,0,17045

85977,0.44605,0.445115,0,0,0,0,0,0,17046

85982,0.44605,0.445115,0,0,0,0,0,0,17047

85987,0.44605,0.445115,0,0,0,0,0,0,17048

85992,0.44605,0.445115,0,0,0,0,0,0,17049

85997,0.44605,0.445115,0,0,0,0,0,0,17050

86002,0.44605,0.445115,0,0,0,0,0,0,17051

86007,0.44605,0.445115,0,0,0,0,0,0,17052

86012,0.44605,0.445115,0,0,0,0,0,0,17053

86017,0.44605,0.445115,0,0,0,0,0,0,17054

86022,0.44605,0.445115,0,0,0,0,0,0,17055

86027,0.44605,0.445115,0,0,0,0,0,0,17056

86032,0.44605,0.445115,0,0,0,0,0,0,17057

86037,0.44605,0.445115,0,0,0,0,0,0,17058

86042,0.44605,0.445115,0,0,0,0,0,0,17059

86047,0.44605,0.445115,0,0,0,0,0,0,17060

86052,0.44605,0.445115,0,0,0,0,0,0,17061

86057,0.44605,0.445115,0,0,0,0,0,0,17062

86062,0.44605,0.445115,0,0,0,0,0,0,17063

86067,0.44605,0.445115,0,0,0,0,0,0,17064

86072,0.44605,0.445115,0,0,0,0,0,0,17065

86077,0.44605,0.445115,0,0,0,0,0,0,17066

86082,0.44605,0.445115,0,0,0,0,0,0,17067

86087,0.44605,0.445115,0,0,0,0,0,0,17068

86092,0.44605,0.445115,0,0,0,0,0,0,17069

86097,0.44605,0.445115,0,0,0,0,0,0,17070

86102,0.44605,0.445115,0,0,0,0,0,0,17071

86107,0.44605,0.445115,0,0,0,0,0,0,17072

86112,0.44605,0.445115,0,0,0,0,0,0,17073

86117,0.44605,0.445115,0,0,0,0,0,0,17074

86122,0.44605,0.445115,0,0,0,0,0,0,17075

86127,0.44605,0.445115,0,0,0,0,0,0,17076

86132,0.44605,0.445115,0,0,0,0,0,0,17077

86137,0.44605,0.445115,0,0,0,0,0,0,17078

86142,0.44605,0.445115,0,0,0,0,0,0,17079

86147,0.44605,0.445115,0,0,0,0,0,0,17080

86152,0.44605,0.445115,0,0,0,0,0,0,17081

86157,0.44605,0.445115,0,0,0,0,0,0,17082

86162,0.44605,0.445115,0,0,0,0,0,0,17083

86167,0.44605,0.445115,0,0,0,0,0,0,17084

86172,0.44605,0.445115,0,0,0,0,0,0,17085

86177,0.44605,0.445115,0,0,0,0,0,0,17086

86182,0.44605,0.445115,0,0,0,0,0,0,17087

86187,0.44605,0.445115,0,0,0,0,0,0,17088

86192,0.44605,0.445115,0,0,0,0,0,0,17089

86197,0.44605,0.445115,0,0,0,0,0,0,17090

86202,0.44605,0.445115,0,0,0,0,0,0,17091

86207,0.44605,0.445115,0,0,0,0,0,0,17092

86212,0.44605,0.445115,0,0,0,0,0,0,17093

86217,0.44605,0.445115,0,0,0,0,0,0,17094

86222,0.44605,0.445115,0,0,0,0,0,0,17095

86227,0.44605,0.445115,0,0,0,0,0,0,17096

86232,0.44605,0.445115,0,0,0,0,0,0,17097

86237,0.44605,0.445115,0,0,0,0,0,0,17098

86242,0.44605,0.445115,0,0,0,0,0,0,17099

86247,0.44605,0.445115,0,0,0,0,0,0,17100

86252,0.44605,0.445115,0,0,0,0,0,0,17101

86257,0.44605,0.445115,0,0,0,0,0,0,17102

86262,0.44605,0.445115,0,0,0,0,0,0,17103

86267,0.44605,0.445115,0,0,0,0,0,0,17104

86272,0.44605,0.445115,0,0,0,0,0,0,17105

86277,0.44605,0.445115,0,0,0,0,0,0,17106

86282,0.44605,0.445115,0,0,0,0,0,0,17107

86287,0.44605,0.445115,0,0,0,0,0,0,17108

86292,0.44605,0.445115,0,0,0,0,0,0,17109

86297,0.44605,0.445115,0,0,0,0,0,0,17110

86302,0.44605,0.445115,0,0,0,0,0,0,17111

86307,0.44605,0.445115,0,0,0,0,0,0,17112

86312,0.44605,0.445115,0,0,0,0,0,0,17113

86317,0.44605,0.445115,0,0,0,0,0,0,17114

86322,0.44605,0.445115,0,0,0,0,0,0,17115

86327,0.44605,0.445115,0,0,0,0,0,0,17116

86332,0.44605,0.445115,0,0,0,0,0,0,17117

86337,0.44605,0.445115,0,0,0,0,0,0,17118

86342,0.44605,0.445115,0,0,0,0,0,0,17119

86347,0.44605,0.445115,0,0,0,0,0,0,17120

86352,0.44605,0.445115,0,0,0,0,0,0,17121

86357,0.44605,0.445115,0,0,0,0,0,0,17122

86362,0.44605,0.445115,0,0,0,0,0,0,17123

86367,0.44605,0.445115,0,0,0,0,0,0,17124

86372,0.44605,0.445115,0,0,0,0,0,0,17125

86377,0.44605,0.445115,0,0,0,0,0,0,17126

86382,0.44605,0.445115,0,0,0,0,0,0,17127

86387,0.44605,0.445115,0,0,0,0,0,0,17128

86392,0.44605,0.445115,0,0,0,0,0,0,17129

86397,0.44605,0.445115,0,0,0,0,0,0,17130

86402,0.44605,0.445115,0,0,0,0,0,0,17131

86407,0.44605,0.445115,0,0,0,0,0,0,17132

86412,0.44605,0.445115,0,0,0,0,0,0,17133

86417,0.44605,0.445115,0,0,0,0,0,0,17134

86422,0.44605,0.445115,0,0,0,0,0,0,17135

86427,0.44605,0.445115,0,0,0,0,0,0,17136

86432,0.44605,0.445115,0,0,0,0,0,0,17137

86437,0.44605,0.445115,0,0,0,0,0,0,17138

86442,0.44605,0.445115,0,0,0,0,0,0,17139

86447,0.44605,0.445115,0,0,0,0,0,0,17140

86452,0.44605,0.445115,0,0,0,0,0,0,17141

86457,0.44605,0.445115,0,0,0,0,0,0,17142

86462,0.44605,0.445115,0,0,0,0,0,0,17143

86467,0.44605,0.445115,0,0,0,0,0,0,17144

86472,0.44605,0.445115,0,0,0,0,0,0,17145

86477,0.44605,0.445115,0,0,0,0,0,0,17146

86482,0.44605,0.445115,0,0,0,0,0,0,17147

86487,0.44605,0.445115,0,0,0,0,0,0,17148

86492,0.44605,0.445115,0,0,0,0,0,0,17149

86497,0.44605,0.445115,0,0,0,0,0,0,17150

86502,0.44605,0.445115,0,0,0,0,0,0,17151

86507,0.44605,0.445115,0,0,0,0,0,0,17152

86512,0.44605,0.445115,0,0,0,0,0,0,17153

86517,0.44605,0.445115,0,0,0,0,0,0,17154

86522,0.44605,0.445115,0,0,0,0,0,0,17155

86527,0.44605,0.445115,0,0,0,0,0,0,17156

86532,0.44605,0.445115,0,0,0,0,0,0,17157

86537,0.44605,0.445115,0,0,0,0,0,0,17158

86542,0.44605,0.445115,0,0,0,0,0,0,17159

86547,0.44605,0.445115,0,0,0,0,0,0,17160

86552,0.44605,0.445115,0,0,0,0,0,0,17161

86557,0.44605,0.445115,0,0,0,0,0,0,17162

86562,0.44605,0.445115,0,0,0,0,0,0,17163

86567,0.44605,0.445115,0,0,0,0,0,0,17164

86572,0.44605,0.445115,0,0,0,0,0,0,17165

86577,0.44605,0.445115,0,0,0,0,0,0,17166

86582,0.44605,0.445115,0,0,0,0,0,0,17167

86587,0.44605,0.445115,0,0,0,0,0,0,17168

86592,0.44605,0.445115,0,0,0,0,0,0,17169

86597,0.44605,0.445115,0,0,0,0,0,0,17170

86602,0.44605,0.445115,0,0,0,0,0,0,17171

86607,0.44605,0.445115,0,0,0,0,0,0,17172

86612,0.44605,0.445115,0,0,0,0,0,0,17173

86617,0.44605,0.445115,0,0,0,0,0,0,17174

86622,0.44605,0.445115,0,0,0,0,0,0,17175

86627,0.44605,0.445115,0,0,0,0,0,0,17176

86632,0.44605,0.445115,0,0,0,0,0,0,17177

86637,0.44605,0.445115,0,0,0,0,0,0,17178

86642,0.44605,0.445115,0,0,0,0,0,0,17179

86647,0.44605,0.445115,0,0,0,0,0,0,17180

86652,0.44605,0.445115,0,0,0,0,0,0,17181

86657,0.44605,0.445115,0,0,0,0,0,0,17182

86662,0.44605,0.445115,0,0,0,0,0,0,17183

86667,0.44605,0.445115,0,0,0,0,0,0,17184

86672,0.44605,0.445115,0,0,0,0,0,0,17185

86677,0.44605,0.445115,0,0,0,0,0,0,17186

86682,0.44605,0.445115,0,0,0,0,0,0,17187

86687,0.44605,0.445115,0,0,0,0,0,0,17188

86692,0.44605,0.445115,0,0,0,0,0,0,17189

86697,0.44605,0.445115,0,0,0,0,0,0,17190

86702,0.44605,0.445115,0,0,0,0,0,0,17191

86707,0.44605,0.445115,0,0,0,0,0,0,17192

86712,0.44605,0.445115,0,0,0,0,0,0,17193

86717,0.44605,0.445115,0,0,0,0,0,0,17194

86722,0.44605,0.445115,0,0,0,0,0,0,17195

86727,0.44605,0.445115,0,0,0,0,0,0,17196

86732,0.44605,0.445115,0,0,0,0,0,0,17197

86737,0.44605,0.445115,0,0,0,0,0,0,17198

86742,0.44605,0.445115,0,0,0,0,0,0,17199

86747,0.44605,0.445115,0,0,0,0,0,0,17200

86752,0.44605,0.445115,0,0,0,0,0,0,17201

86757,0.44605,0.445115,0,0,0,0,0,0,17202

86762,0.44605,0.445115,0,0,0,0,0,0,17203

86767,0.44605,0.445115,0,0,0,0,0,0,17204

86772,0.44605,0.445115,0,0,0,0,0,0,17205

86777,0.44605,0.445115,0,0,0,0,0,0,17206

86782,0.44605,0.445115,0,0,0,0,0,0,17207

86787,0.44605,0.445115,0,0,0,0,0,0,17208

86792,0.44605,0.445115,0,0,0,0,0,0,17209

86797,0.44605,0.445115,0,0,0,0,0,0,17210

86802,0.44605,0.445115,0,0,0,0,0,0,17211

86807,0.44605,0.445115,0,0,0,0,0,0,17212

86812,0.44605,0.445115,0,0,0,0,0,0,17213

86817,0.44605,0.445115,0,0,0,0,0,0,17214

86822,0.44605,0.445115,0,0,0,0,0,0,17215

86827,0.44605,0.445115,0,0,0,0,0,0,17216

86832,0.44605,0.445115,0,0,0,0,0,0,17217

86837,0.44605,0.445115,0,0,0,0,0,0,17218

86842,0.44605,0.445115,0,0,0,0,0,0,17219

86847,0.44605,0.445115,0,0,0,0,0,0,17220

86852,0.44605,0.445115,0,0,0,0,0,0,17221

86857,0.44605,0.445115,0,0,0,0,0,0,17222

86862,0.44605,0.445115,0,0,0,0,0,0,17223

86867,0.44605,0.445115,0,0,0,0,0,0,17224

86872,0.44605,0.445115,0,0,0,0,0,0,17225

86877,0.44605,0.445115,0,0,0,0,0,0,17226

86882,0.44605,0.445115,0,0,0,0,0,0,17227

86887,0.44605,0.445115,0,0,0,0,0,0,17228

86892,0.44605,0.445115,0,0,0,0,0,0,17229

86897,0.44605,0.445115,0,0,0,0,0,0,17230

86902,0.44605,0.445115,0,0,0,0,0,0,17231

86907,0.44605,0.445115,0,0,0,0,0,0,17232

86912,0.44605,0.445115,0,0,0,0,0,0,17233

86917,0.44605,0.445115,0,0,0,0,0,0,17234

86922,0.44605,0.445115,0,0,0,0,0,0,17235

86927,0.44605,0.445115,0,0,0,0,0,0,17236

86932,0.44605,0.445115,0,0,0,0,0,0,17237

86937,0.44605,0.445115,0,0,0,0,0,0,17238

86942,0.44605,0.445115,0,0,0,0,0,0,17239

86947,0.44605,0.445115,0,0,0,0,0,0,17240

86952,0.44605,0.445115,0,0,0,0,0,0,17241

86957,0.44605,0.445115,0,0,0,0,0,0,17242

86962,0.44605,0.445115,0,0,0,0,0,0,17243

86967,0.44605,0.445115,0,0,0,0,0,0,17244

86972,0.44605,0.445115,0,0,0,0,0,0,17245

86977,0.44605,0.445115,0,0,0,0,0,0,17246

86982,0.44605,0.445115,0,0,0,0,0,0,17247

86987,0.44605,0.445115,0,0,0,0,0,0,17248

86992,0.44605,0.445115,0,0,0,0,0,0,17249

86997,0.44605,0.445115,0,0,0,0,0,0,17250

87002,0.44605,0.445115,0,0,0,0,0,0,17251

87007,0.44605,0.445115,0,0,0,0,0,0,17252

87012,0.44605,0.445115,0,0,0,0,0,0,17253

87017,0.44605,0.445115,0,0,0,0,0,0,17254

87022,0.44605,0.445115,0,0,0,0,0,0,17255

87027,0.44605,0.445115,0,0,0,0,0,0,17256

87032,0.44605,0.445115,0,0,0,0,0,0,17257

87037,0.44605,0.445115,0,0,0,0,0,0,17258

87042,0.44605,0.445115,0,0,0,0,0,0,17259

87047,0.44605,0.445115,0,0,0,0,0,0,17260

87052,0.44605,0.445115,0,0,0,0,0,0,17261

87057,0.44605,0.445115,0,0,0,0,0,0,17262

87062,0.44605,0.445115,0,0,0,0,0,0,17263

87067,0.44605,0.445115,0,0,0,0,0,0,17264

87072,0.44605,0.445115,0,0,0,0,0,0,17265

87077,0.44605,0.445115,0,0,0,0,0,0,17266

87082,0.44605,0.445115,0,0,0,0,0,0,17267

87087,0.44605,0.445115,0,0,0,0,0,0,17268

87092,0.44605,0.445115,0,0,0,0,0,0,17269

87097,0.44605,0.445115,0,0,0,0,0,0,17270

87102,0.44605,0.445115,0,0,0,0,0,0,17271

87107,0.44605,0.445115,0,0,0,0,0,0,17272

87112,0.44605,0.445115,0,0,0,0,0,0,17273

87117,0.44605,0.445115,0,0,0,0,0,0,17274

87122,0.44605,0.445115,0,0,0,0,0,0,17275

87127,0.44605,0.445115,0,0,0,0,0,0,17276

87132,0.44605,0.445115,0,0,0,0,0,0,17277

87137,0.44605,0.445115,0,0,0,0,0,0,17278

87142,0.44605,0.445115,0,0,0,0,0,0,17279

87147,0.44605,0.445115,0,0,0,0,0,0,17280

87152,0.44605,0.445115,0,0,0,0,0,0,17281

87157,0.44605,0.445115,0,0,0,0,0,0,17282

87162,0.44605,0.445115,0,0,0,0,0,0,17283

87167,0.44605,0.445115,0,0,0,0,0,0,17284

87172,0.44605,0.445115,0,0,0,0,0,0,17285

87177,0.44605,0.445115,0,0,0,0,0,0,17286

87182,0.44605,0.445115,0,0,0,0,0,0,17287

87187,0.44605,0.445115,0,0,0,0,0,0,17288

87192,0.44605,0.445115,0,0,0,0,0,0,17289

87197,0.44605,0.445115,0,0,0,0,0,0,17290

87202,0.44605,0.445115,0,0,0,0,0,0,17291

87207,0.44605,0.445115,0,0,0,0,0,0,17292

87212,0.44605,0.445115,0,0,0,0,0,0,17293

87217,0.44605,0.445115,0,0,0,0,0,0,17294

87222,0.44605,0.445115,0,0,0,0,0,0,17295

87227,0.44605,0.445115,0,0,0,0,0,0,17296

87232,0.44605,0.445115,0,0,0,0,0,0,17297

87237,0.44605,0.445115,0,0,0,0,0,0,17298

87242,0.44605,0.445115,0,0,0,0,0,0,17299

87247,0.44605,0.445115,0,0,0,0,0,0,17300

87252,0.44605,0.445115,0,0,0,0,0,0,17301

87257,0.44605,0.445115,0,0,0,0,0,0,17302

87262,0.44605,0.445115,0,0,0,0,0,0,17303

87267,0.44605,0.445115,0,0,0,0,0,0,17304

87272,0.44605,0.445115,0,0,0,0,0,0,17305

87277,0.44605,0.445115,0,0,0,0,0,0,17306

87282,0.44605,0.445115,0,0,0,0,0,0,17307

87287,0.44605,0.445115,0,0,0,0,0,0,17308

87292,0.44605,0.445115,0,0,0,0,0,0,17309

87297,0.44605,0.445115,0,0,0,0,0,0,17310

87302,0.44605,0.445115,0,0,0,0,0,0,17311

87307,0.44605,0.445115,0,0,0,0,0,0,17312

87312,0.44605,0.445115,0,0,0,0,0,0,17313

87317,0.44605,0.445115,0,0,0,0,0,0,17314

87322,0.44605,0.445115,0,0,0,0,0,0,17315

87327,0.44605,0.445115,0,0,0,0,0,0,17316

87332,0.44605,0.445115,0,0,0,0,0,0,17317

87337,0.44605,0.445115,0,0,0,0,0,0,17318

87342,0.44605,0.445115,0,0,0,0,0,0,17319

87347,0.44605,0.445115,0,0,0,0,0,0,17320

87352,0.44605,0.445115,0,0,0,0,0,0,17321

87357,0.44605,0.445115,0,0,0,0,0,0,17322

87362,0.44605,0.445115,0,0,0,0,0,0,17323

87367,0.44605,0.445115,0,0,0,0,0,0,17324

87372,0.44605,0.445115,0,0,0,0,0,0,17325

87377,0.44605,0.445115,0,0,0,0,0,0,17326

87382,0.44605,0.445115,0,0,0,0,0,0,17327

87387,0.44605,0.445115,0,0,0,0,0,0,17328

87392,0.44605,0.445115,0,0,0,0,0,0,17329

87397,0.44605,0.445115,0,0,0,0,0,0,17330

87402,0.44605,0.445115,0,0,0,0,0,0,17331

87407,0.44605,0.445115,0,0,0,0,0,0,17332

87412,0.44605,0.445115,0,0,0,0,0,0,17333

87417,0.44605,0.445115,0,0,0,0,0,0,17334

87422,0.44605,0.445115,0,0,0,0,0,0,17335

87427,0.44605,0.445115,0,0,0,0,0,0,17336

87432,0.44605,0.445115,0,0,0,0,0,0,17337

87437,0.44605,0.445115,0,0,0,0,0,0,17338

87442,0.44605,0.445115,0,0,0,0,0,0,17339

87447,0.44605,0.445115,0,0,0,0,0,0,17340

87452,0.44605,0.445115,0,0,0,0,0,0,17341

87457,0.44605,0.445115,0,0,0,0,0,0,17342

87462,0.44605,0.445115,0,0,0,0,0,0,17343

87467,0.44605,0.445115,0,0,0,0,0,0,17344

87472,0.44605,0.445115,0,0,0,0,0,0,17345

87477,0.44605,0.445115,0,0,0,0,0,0,17346

87482,0.44605,0.445115,0,0,0,0,0,0,17347

87487,0.44605,0.445115,0,0,0,0,0,0,17348

87492,0.44605,0.445115,0,0,0,0,0,0,17349

87497,0.44605,0.445115,0,0,0,0,0,0,17350

87502,0.44605,0.445115,0,0,0,0,0,0,17351

87507,0.44605,0.445115,0,0,0,0,0,0,17352

87512,0.44605,0.445115,0,0,0,0,0,0,17353

87517,0.44605,0.445115,0,0,0,0,0,0,17354

87522,0.44605,0.445115,0,0,0,0,0,0,17355

87527,0.44605,0.445115,0,0,0,0,0,0,17356

87532,0.44605,0.445115,0,0,0,0,0,0,17357

87537,0.44605,0.445115,0,0,0,0,0,0,17358

87542,0.44605,0.445115,0,0,0,0,0,0,17359

87547,0.44605,0.445115,0,0,0,0,0,0,17360

87552,0.44605,0.445115,0,0,0,0,0,0,17361

87557,0.44605,0.445115,0,0,0,0,0,0,17362

87562,0.44605,0.445115,0,0,0,0,0,0,17363

87567,0.44605,0.445115,0,0,0,0,0,0,17364

87572,0.44605,0.445115,0,0,0,0,0,0,17365

87577,0.44605,0.445115,0,0,0,0,0,0,17366

87582,0.44605,0.445115,0,0,0,0,0,0,17367

87587,0.44605,0.445115,0,0,0,0,0,0,17368

87592,0.44605,0.445115,0,0,0,0,0,0,17369

